-2.2032336084729e-12,-2.20372465788107e-12,-2.20407550122734e-12,-2.20428604475496e-12,-2.20435623218496e-12,-2.20428604475406e-12,-2.20407550122743e-12,-2.20372465787997e-12,-2.20323360847358e-12,-2.20260248419342e-12,-1.65279349341057e-12,-1.65316189533889e-12,-1.65342510992955e-12,-1.65358306683435e-12,-1.65363572382818e-12,-1.65358306683405e-12,-1.65342510992983e-12,-1.65316189533861e-12,-1.65279349341016e-12,-1.65232000257548e-12,-1.10203775061387e-12,-1.10228340661996e-12,-1.1024589221128e-12,-1.10256425018091e-12,-1.10259936266636e-12,-1.10256425018107e-12,-1.1024589221124e-12,-1.10228340661939e-12,-1.10203775061343e-12,-1.1017220197336e-12,-5.51071511189147e-13,-5.51194355610823e-13,-5.51282125090589e-13,-5.51334796165781e-13,-5.51352354756157e-13,-5.51334796166588e-13,-5.51282125090743e-13,-5.51194355611923e-13,-5.51071511188333e-13,-5.50913624647066e-13,1.30429521332785e-25,2.56630654193435e-25,-1.05384451151677e-25,5.37330596612871e-25,2.07191035134624e-25,5.42534767040114e-25,8.1965684229082e-26,-2.3321188727084e-25,3.13876528893112e-25,-9.31871767128254e-25,5.51071511189524e-13,5.51194355610956e-13,5.51282125091381e-13,5.51334796166022e-13,5.51352354755924e-13,5.51334796166102e-13,5.51282125091515e-13,5.51194355611423e-13,5.5107151118812e-13,5.50913624646939e-13,1.10203775061359e-12,1.10228340661974e-12,1.10245892211287e-12,1.1025642501807e-12,1.10259936266594e-12,1.10256425018202e-12,1.1024589221127e-12,1.10228340661978e-12,1.10203775061356e-12,1.10172201973399e-12,1.65279349341028e-12,1.65316189533866e-12,1.65342510992884e-12,1.65358306683399e-12,1.65363572382801e-12,1.653583066834e-12,1.65342510992966e-12,1.65316189533908e-12,1.65279349340977e-12,1.65232000257597e-12,2.20323360847285e-12,2.20372465788067e-12,2.20407550122765e-12,2.20428604475489e-12,2.20435623218501e-12,2.20428604475383e-12,2.20407550122771e-12,2.20372465787961e-12,2.20323360847337e-12,2.20260248419355e-12,2.75325310524287e-12,2.75386667095769e-12,2.75430504933512e-12,2.75456812323627e-12,2.75465582235051e-12,2.75456812323665e-12,2.75430504933484e-12,2.75386667095783e-12,2.75325310524342e-12,2.7524645160911e-12
-1.9149807265503e-12,-1.91537864460116e-12,-1.91566294262511e-12,-1.91583354978519e-12,-1.91589042356403e-12,-1.91583354978493e-12,-1.91566294262512e-12,-1.9153786446006e-12,-1.9149807265507e-12,-1.91446928759336e-12,-1.43653398345084e-12,-1.43683250877695e-12,-1.43704579430687e-12,-1.43717378689186e-12,-1.43721645463169e-12,-1.43717378689147e-12,-1.43704579430696e-12,-1.43683250877707e-12,-1.43653398345086e-12,-1.43615029269503e-12,-9.57831471312766e-13,-9.58030529537436e-13,-9.58172749429835e-13,-9.58258095547022e-13,-9.58286546616444e-13,-9.58258095546908e-13,-9.58172749430067e-13,-9.58030529537601e-13,-9.57831471312136e-13,-9.57575624345048e-13,-4.78958387447237e-13,-4.79057928964132e-13,-4.79129047774334e-13,-4.7917172615176e-13,-4.79185953459256e-13,-4.79171726151359e-13,-4.79129047773223e-13,-4.79057928964481e-13,-4.78958387446207e-13,-4.78830448019958e-13,-1.53523027603677e-25,1.68485017582002e-25,5.59448320928655e-26,-1.8751276570661e-25,1.66696083997637e-25,-2.72243165475165e-25,-8.45677694427036e-27,-1.80519661695002e-25,2.11094162955056e-25,3.39897381029328e-25,4.78958387446943e-13,4.79057928964079e-13,4.7912904777403e-13,4.7917172615154e-13,4.79185953459543e-13,4.79171726151076e-13,4.79129047773305e-13,4.790579289645e-13,4.78958387446874e-13,4.7883044802023e-13,9.57831471313026e-13,9.58030529536808e-13,9.58172749430037e-13,9.58258095547692e-13,9.58286546616554e-13,9.58258095547301e-13,9.58172749430257e-13,9.58030529538299e-13,9.57831471312288e-13,9.57575624344947e-13,1.43653398345084e-12,1.43683250877642e-12,1.43704579430737e-12,1.43717378689181e-12,1.4372164546318e-12,1.43717378689175e-12,1.43704579430743e-12,1.43683250877743e-12,1.43653398345058e-12,1.43615029269532e-12,1.91498072655016e-12,1.91537864460057e-12,1.9156629426254e-12,1.91583354978517e-12,1.91589042356455e-12,1.91583354978529e-12,1.91566294262519e-12,1.91537864460094e-12,1.91498072655048e-12,1.91446928759344e-12,2.39308660949163e-12,2.39358382115911e-12,2.39393906086289e-12,2.39415224010158e-12,2.39422330575102e-12,2.39415224010154e-12,2.39393906086329e-12,2.39358382115859e-12,2.39308660949171e-12,2.39244754970271e-12
-1.67235643690496e-12,-1.67268118881539e-12,-1.67291320850112e-12,-1.67305244193082e-12,-1.6730988566784e-12,-1.67305244193074e-12,-1.67291320850048e-12,-1.67268118881585e-12,-1.67235643690552e-12,-1.67193902837374e-12,-1.2545108916115e-12,-1.25475452173885e-12,-1.25492858379885e-12,-1.25503303725564e-12,-1.25506785777775e-12,-1.25503303725526e-12,-1.25492858379883e-12,-1.25475452173898e-12,-1.25451089161162e-12,-1.25419775013856e-12,-8.36456604250084e-13,-8.36619055866048e-13,-8.36735119767648e-13,-8.36804768925567e-13,-8.36827987113469e-13,-8.3680476892498e-13,-8.36735119767134e-13,-8.36619055865873e-13,-8.36456604250459e-13,-8.36247802745714e-13,-4.18263110483237e-13,-4.18344345751059e-13,-4.18402384462935e-13,-4.18437213098018e-13,-4.18448823545294e-13,-4.1843721309779e-13,-4.18402384462792e-13,-4.18344345752027e-13,-4.1826311048326e-13,-4.18158697570652e-13,-1.52872506300272e-26,4.47883917394627e-25,-5.30174862275411e-26,1.6588293236838e-25,-1.43439947400893e-25,6.44016090371359e-26,4.77807897351276e-25,5.69531401131439e-25,-4.95697233194924e-25,3.28675888545585e-25,4.18263110483238e-13,4.18344345751589e-13,4.18402384462822e-13,4.18437213098192e-13,4.18448823545033e-13,4.1843721309825e-13,4.1840238446237e-13,4.18344345751669e-13,4.18263110482867e-13,4.1815869757063e-13,8.36456604250341e-13,8.36619055866218e-13,8.36735119767615e-13,8.3680476892534e-13,8.36827987114204e-13,8.36804768925171e-13,8.36735119767225e-13,8.36619055866288e-13,8.36456604250328e-13,8.3624780274552e-13,1.2545108916114e-12,1.25475452173936e-12,1.25492858379894e-12,1.25503303725508e-12,1.25506785777744e-12,1.25503303725511e-12,1.25492858379917e-12,1.25475452173909e-12,1.25451089161197e-12,1.25419775013906e-12,1.67235643690542e-12,1.67268118881627e-12,1.67291320850129e-12,1.67305244193078e-12,1.67309885667828e-12,1.67305244193037e-12,1.67291320850041e-12,1.67268118881534e-12,1.67235643690513e-12,1.67193902837372e-12,2.08992378546721e-12,2.09032958356489e-12,2.09061950686332e-12,2.09079348785368e-12,2.09085148601936e-12,2.09079348785388e-12,2.09061950686312e-12,2.09032958356503e-12,2.08992378546675e-12,2.08940220702955e-12
-1.46696276176907e-12,-1.46722956888573e-12,-1.46742018697688e-12,-1.46753457446811e-12,-1.46757270640407e-12,-1.46753457446745e-12,-1.46742018697723e-12,-1.46722956888545e-12,-1.46696276176985e-12,-1.46661982380703e-12,-1.10042217666403e-12,-1.10062233293827e-12,-1.1007653329004e-12,-1.1008511453589e-12,-1.10087975159256e-12,-1.10085114535982e-12,-1.10076533290119e-12,-1.10062233293812e-12,-1.10042217666444e-12,-1.10016490772683e-12,-7.33710093488046e-13,-7.33843555266884e-13,-7.33938905911053e-13,-7.33996124619969e-13,-7.34015198910128e-13,-7.33996124619276e-13,-7.33938905910998e-13,-7.33843555267128e-13,-7.33710093488386e-13,-7.33538549681263e-13,-3.66883643617297e-13,-3.66950381786219e-13,-3.66998062309464e-13,-3.67026674785484e-13,-3.67036212971344e-13,-3.67026674785897e-13,-3.66998062309233e-13,-3.66950381785838e-13,-3.66883643616675e-13,-3.66797862356211e-13,4.57804367271559e-25,-3.30627452455801e-25,-1.34820540130772e-25,-1.77104424852124e-25,-1.20509071455853e-25,6.04984812167034e-26,1.33844758175664e-25,8.99345701957983e-26,-2.33374517596692e-25,-6.17995238235142e-27,3.66883643617247e-13,3.66950381786541e-13,3.66998062309381e-13,3.67026674785843e-13,3.67036212971531e-13,3.67026674785706e-13,3.66998062309612e-13,3.6695038178572e-13,3.6688364361662e-13,3.66797862356795e-13,7.33710093488038e-13,7.33843555267326e-13,7.33938905911066e-13,7.33996124619545e-13,7.34015198909674e-13,7.33996124618981e-13,7.33938905910453e-13,7.33843555267391e-13,7.33710093488204e-13,7.33538549681213e-13,1.10042217666385e-12,1.1006223329381e-12,1.10076533290118e-12,1.10085114535926e-12,1.1008797515924e-12,1.10085114535916e-12,1.10076533290084e-12,1.10062233293798e-12,1.10042217666437e-12,1.10016490772658e-12,1.46696276176934e-12,1.46722956888521e-12,1.46742018697641e-12,1.46753457446825e-12,1.46757270640402e-12,1.46753457446803e-12,1.46742018697711e-12,1.4672295688849e-12,1.46696276176992e-12,1.46661982380805e-12,1.8332747797594e-12,1.83360817954472e-12,1.83384637420123e-12,1.83398931178219e-12,1.83403696110595e-12,1.83398931178108e-12,1.83384637420157e-12,1.8336081795444e-12,1.83327477975952e-12,1.83284624753923e-12
-1.29215067036242e-12,-1.29237124109614e-12,-1.29252882388285e-12,-1.29262338646187e-12,-1.29265490947454e-12,-1.29262338646266e-12,-1.29252882388215e-12,-1.29237124109618e-12,-1.29215067036205e-12,-1.29186715682632e-12,-9.69278430822136e-13,-9.69443898395651e-13,-9.69562113722916e-13,-9.69633052603001e-13,-9.69656700510518e-13,-9.69633052604047e-13,-9.69562113723045e-13,-9.69443898394804e-13,-9.69278430821997e-13,-9.69065744871991e-13,-6.46264411941104e-13,-6.46374742481203e-13,-6.4645356615066e-13,-6.46500866809617e-13,-6.46516634771956e-13,-6.46500866809197e-13,-6.46453566150706e-13,-6.46374742481638e-13,-6.46264411940736e-13,-6.46122597112811e-13,-3.23155846616221e-13,-3.2321101753458e-13,-3.23250433404948e-13,-3.23274086155898e-13,-3.23281970944386e-13,-3.23274086155803e-13,-3.23250433404532e-13,-3.23211017534405e-13,-3.23155846615597e-13,-3.23084931941458e-13,3.36156883534747e-25,4.54877021406235e-25,-1.45066250659407e-25,6.47593957540088e-25,3.3892159907422e-25,5.74247680581128e-25,-1.84585419841286e-25,8.42425087910009e-26,-1.90928002549489e-25,-6.40763483854331e-26,3.23155846615972e-13,3.2321101753455e-13,3.23250433404768e-13,3.23274086156359e-13,3.23281970944351e-13,3.23274086155437e-13,3.23250433404954e-13,3.23211017534789e-13,3.2315584661585e-13,3.23084931941379e-13,6.46264411940966e-13,6.46374742481982e-13,6.46453566151206e-13,6.46500866809335e-13,6.46516634772018e-13,6.46500866809342e-13,6.464535661506e-13,6.46374742482019e-13,6.46264411940793e-13,6.46122597113108e-13,9.69278430821867e-13,9.69443898395445e-13,9.69562113722363e-13,9.69633052603479e-13,9.6965670051095e-13,9.6963305260347e-13,9.69562113723115e-13,9.69443898394893e-13,9.69278430822215e-13,9.69065744872215e-13,1.29215067036248e-12,1.29237124109574e-12,1.29252882388234e-12,1.29262338646182e-12,1.2926549094739e-12,1.29262338646263e-12,1.29252882388199e-12,1.29237124109618e-12,1.29215067036206e-12,1.29186715682648e-12,1.61483394603367e-12,1.6151095747879e-12,1.61530649278173e-12,1.61542465970619e-12,1.61546405136998e-12,1.61542465970698e-12,1.61530649278141e-12,1.61510957478723e-12,1.61483394603224e-12,1.61447966292563e-12
-1.14261598075544e-12,-1.14279939671832e-12,-1.14293043334919e-12,-1.14300906542157e-12,-1.14303527779439e-12,-1.14300906542174e-12,-1.14293043334958e-12,-1.14279939671853e-12,-1.14261598075566e-12,-1.14238022076404e-12,-8.57099547538586e-13,-8.57237140416961e-13,-8.57335439972124e-13,-8.57394427277469e-13,-8.57414090974267e-13,-8.57394427276563e-13,-8.57335439971699e-13,-8.57237140416826e-13,-8.57099547539019e-13,-8.56922687821262e-13,-5.71465216674384e-13,-5.71556959981312e-13,-5.71622503535117e-13,-5.71661834717074e-13,-5.71674945952937e-13,-5.71661834716614e-13,-5.71622503534234e-13,-5.71556959980741e-13,-5.71465216674276e-13,-5.71347291275231e-13,-2.85752266355113e-13,-2.85798142425707e-13,-2.85830917358518e-13,-2.8585058484278e-13,-2.85857141092055e-13,-2.85850584842982e-13,-2.85830917358793e-13,-2.85798142425968e-13,-2.85752266355506e-13,-2.85693297978555e-13,3.11111813353639e-25,6.01732205650007e-27,-1.93692718088962e-25,5.23669649241357e-26,3.93565388560275e-26,1.6588293236838e-26,-1.70599211818069e-25,5.9847959913298e-26,-1.88976438639272e-25,2.23616698045611e-25,2.85752266354615e-13,2.85798142425229e-13,2.85830917358397e-13,2.85850584842995e-13,2.85857141092016e-13,2.85850584843233e-13,2.85830917358665e-13,2.85798142425823e-13,2.85752266355307e-13,2.85693297978833e-13,5.71465216674589e-13,5.71556959981089e-13,5.71622503535041e-13,5.71661834716614e-13,5.71674945952788e-13,5.71661834716487e-13,5.71622503534838e-13,5.71556959980687e-13,5.71465216674462e-13,5.71347291275032e-13,8.5709954753841e-13,8.57237140416655e-13,8.57335439971797e-13,8.57394427277155e-13,8.57414090974208e-13,8.57394427276521e-13,8.57335439971596e-13,8.57237140416715e-13,8.57099547538792e-13,8.56922687821254e-13,1.14261598075569e-12,1.14279939671833e-12,1.14293043334897e-12,1.1430090654217e-12,1.14303527779476e-12,1.14300906542164e-12,1.14293043334942e-12,1.14279939671803e-12,1.14261598075559e-12,1.14238022076373e-12,1.42797527595503e-12,1.42820447970233e-12,1.4283682281895e-12,1.4284664898942e-12,1.42849924589775e-12,1.42846648989328e-12,1.42836822818933e-12,1.42820447970233e-12,1.42797527595445e-12,1.42768066105942e-12
-1.01409731839027e-12,-1.01425067903873e-12,-1.01436024223244e-12,-1.01442598810001e-12,-1.01444790471484e-12,-1.01442598809991e-12,-1.0143602422324e-12,-1.01425067903822e-12,-1.01409731839063e-12,-1.0139001880974e-12,-7.60688009278851e-13,-7.60803054111378e-13,-7.60885243900921e-13,-7.60934563740164e-13,-7.60951004680572e-13,-7.60934563740391e-13,-7.60885243900804e-13,-7.60803054111482e-13,-7.60688009279066e-13,-7.60540130267722e-13,-5.07180121116358e-13,-5.07256829267099e-13,-5.07311630745291e-13,-5.0734451560961e-13,-5.07355477894358e-13,-5.0734451560955e-13,-5.07311630745725e-13,-5.07256829267128e-13,-5.07180121116613e-13,-5.07081520203998e-13,-2.53606497025447e-13,-2.5364485458009e-13,-2.53672257804966e-13,-2.5368870172811e-13,-2.53694183368075e-13,-2.53688701728548e-13,-2.53672257804974e-13,-2.536448545804e-13,-2.53606497025414e-13,-2.5355719209678e-13,-6.83047368575683e-27,3.86409654222815e-25,-4.55364912383789e-27,3.67056645446504e-25,-3.77302355975139e-26,-1.63118216828907e-25,3.28838518871436e-25,-3.69170839682572e-26,-1.34983170456623e-25,1.11239142882326e-25,2.53606497025602e-13,2.53644854579836e-13,2.5367225780473e-13,2.53688701728344e-13,2.53694183368517e-13,2.53688701728417e-13,2.53672257804227e-13,2.53644854580121e-13,2.53606497025576e-13,2.53557192096452e-13,5.07180121116485e-13,5.07256829267793e-13,5.07311630745736e-13,5.07344515609536e-13,5.07355477894014e-13,5.0734451560943e-13,5.07311630745785e-13,5.07256829267405e-13,5.07180121116572e-13,5.07081520203983e-13,7.60688009278596e-13,7.60803054112023e-13,7.60885243900999e-13,7.60934563740171e-13,7.60951004680251e-13,7.60934563740045e-13,7.60885243900849e-13,7.6080305411147e-13,7.60688009279522e-13,7.60540130267471e-13,1.01409731839067e-12,1.01425067903851e-12,1.01436024223231e-12,1.01442598810007e-12,1.01444790471508e-12,1.01442598809979e-12,1.01436024223296e-12,1.01425067903853e-12,1.01409731839069e-12,1.01390018809748e-12,1.26737523512203e-12,1.26756688377894e-12,1.26770380051032e-12,1.26778596048442e-12,1.26781334879815e-12,1.26778596048408e-12,1.26770380051047e-12,1.2675668837794e-12,1.26737523512182e-12,1.26712888929104e-12
-9.03148282937788e-13,-9.03277179166747e-13,-9.03369263666943e-13,-9.03424520672506e-13,-9.03442940724788e-13,-9.03424520672949e-13,-9.03369263666413e-13,-9.03277179166903e-13,-9.0314828293769e-13,-9.02982597037616e-13,-6.77457884375363e-13,-6.77554575858547e-13,-6.77623653029226e-13,-6.77665104063689e-13,-6.77678921863856e-13,-6.77665104063028e-13,-6.77623653029788e-13,-6.77554575858354e-13,-6.77457884375191e-13,-6.77333595128997e-13,-4.51684631832603e-13,-4.51749102020009e-13,-4.51795160038523e-13,-4.51822798004513e-13,-4.51832011184845e-13,-4.51822798004577e-13,-4.51795160038586e-13,-4.51749102019509e-13,-4.51684631833082e-13,-4.51601760512928e-13,-2.25856130167838e-13,-2.25888368021289e-13,-2.25911399002131e-13,-2.2592521916774e-13,-2.25929826153547e-13,-2.25925219168997e-13,-2.25911399002323e-13,-2.25888368021261e-13,-2.25856130168168e-13,-2.25814690960951e-13,3.09485510095125e-25,2.7760996622826e-25,-1.89301699290975e-25,2.20526721854435e-25,-4.47233396091221e-25,1.23599047647028e-25,-1.65557671716678e-25,-1.39862080232164e-26,2.38741318349786e-25,2.60371151688016e-25,2.25856130167727e-13,2.25888368021222e-13,2.25911399002016e-13,2.25925219167764e-13,2.25929826153617e-13,2.25925219168818e-13,2.25911399002266e-13,2.25888368021309e-13,2.25856130167888e-13,2.25814690960736e-13,4.5168463183262e-13,4.51749102019783e-13,4.51795160038344e-13,4.51822798004353e-13,4.51832011184639e-13,4.51822798004886e-13,4.51795160038317e-13,4.51749102019367e-13,4.5168463183285e-13,4.51601760512864e-13,6.77457884375354e-13,6.77554575858022e-13,6.77623653029436e-13,6.77665104063609e-13,6.77678921863326e-13,6.77665104062887e-13,6.77623653029513e-13,6.77554575858158e-13,6.77457884375192e-13,6.77333595129238e-13,9.03148282937883e-13,9.03277179167025e-13,9.03369263666549e-13,9.034245206722e-13,9.03442940725342e-13,9.03424520672893e-13,9.03369263666904e-13,9.0327717916676e-13,9.03148282938216e-13,9.02982597037375e-13,1.12872824629714e-12,1.12888932521503e-12,1.12900440128288e-12,1.12907345480476e-12,1.12909647395861e-12,1.12907345480513e-12,1.12900440128353e-12,1.12888932521524e-12,1.12872824629718e-12,1.12852119209465e-12
-8.06964109631742e-13,-8.07072974938673e-13,-8.07150748458461e-13,-8.07197417604704e-13,-8.07212974825743e-13,-8.07197417604635e-13,-8.07150748458499e-13,-8.07072974938693e-13,-8.06964109631593e-13,-8.06824170148454e-13,-6.05304731204351e-13,-6.05386395602227e-13,-6.05444736756155e-13,-6.0547974522663e-13,-6.05491415346216e-13,-6.05479745226148e-13,-6.05444736756634e-13,-6.05386395602349e-13,-6.05304731204081e-13,-6.05199756774743e-13,-4.03575374229239e-13,-4.03629824504101e-13,-4.03668723853709e-13,-4.03692065981337e-13,-4.0369984711045e-13,-4.03692065981472e-13,-4.03668723853371e-13,-4.03629824504313e-13,-4.03575374228986e-13,-4.03505381837501e-13,-2.01799354401125e-13,-2.01826581741655e-13,-2.01846032990577e-13,-2.01857704999823e-13,-2.01861595878538e-13,-2.01857704999098e-13,-2.01846032990054e-13,-2.01826581742002e-13,-2.01799354401923e-13,-2.0176435537372e-13,-8.1965684229082e-26,-2.5598013289003e-25,-2.25730892281678e-25,2.97776126633828e-25,1.80844922346705e-25,-2.14672030123786e-25,-1.85886462448097e-25,-3.41523684287842e-25,-1.77429685503826e-25,-1.72550775728286e-25,2.01799354401356e-13,2.01826581742008e-13,2.01846032991115e-13,2.01857704999345e-13,2.01861595878863e-13,2.01857704999277e-13,2.01846032990491e-13,2.0182658174152e-13,2.01799354401244e-13,2.01764355373388e-13,4.03575374229131e-13,4.03629824504265e-13,4.03668723853894e-13,4.0369206598132e-13,4.03699847110779e-13,4.03692065981157e-13,4.03668723853191e-13,4.03629824504025e-13,4.03575374229029e-13,4.03505381837565e-13,6.05304731204267e-13,6.0538639560233e-13,6.05444736756478e-13,6.05479745226412e-13,6.05491415345901e-13,6.05479745226724e-13,6.05444736756549e-13,6.05386395602574e-13,6.05304731203971e-13,6.05199756774856e-13,8.06964109631618e-13,8.07072974938439e-13,8.07150748458401e-13,8.0719741760472e-13,8.07212974826559e-13,8.07197417604888e-13,8.07150748458749e-13,8.07072974938505e-13,8.06964109631515e-13,8.06824170147957e-13,1.00853021268603e-12,1.00866626129109e-12,1.00876345459356e-12,1.00882177686645e-12,1.00884121867342e-12,1.008821776867e-12,1.00876345459355e-12,1.00866626129142e-12,1.00853021268529e-12,1.00835533078607e-12
-7.23248721385763e-13,-7.23341094527399e-13,-7.23407085452769e-13,-7.23446684053111e-13,-7.23459884260292e-13,-7.23446684052638e-13,-7.23407085452927e-13,-7.2334109452697e-13,-7.23248721385819e-13,-7.2312998017742e-13,-5.42505820895315e-13,-5.42575113136286e-13,-5.42624615178972e-13,-5.42654319438421e-13,-5.42664221363622e-13,-5.42654319438569e-13,-5.42624615178716e-13,-5.42575113136413e-13,-5.42505820895535e-13,-5.42416749069571e-13,-3.61703542726534e-13,-3.61749743452976e-13,-3.61782749027853e-13,-3.61802554397344e-13,-3.61809156523963e-13,-3.61802554397488e-13,-3.61782749028482e-13,-3.61749743452551e-13,-3.61703542725922e-13,-3.61644153927157e-13,-1.80861671012722e-13,-1.80884773146507e-13,-1.80901277199024e-13,-1.80911180641315e-13,-1.80914481957486e-13,-1.80911180641425e-13,-1.80901277198563e-13,-1.80884773146122e-13,-1.80861671013226e-13,-1.80831974338294e-13,3.41848944939544e-25,2.1158205393261e-25,1.09612839623812e-25,-3.0769657651076e-25,1.66858714323488e-25,2.79724160464327e-25,-3.53883589052544e-25,9.54640012747443e-26,-1.00505541376136e-25,6.34258270820277e-26,1.80861671013495e-13,1.80884773146604e-13,1.80901277199008e-13,1.80911180641256e-13,1.80914481957668e-13,1.80911180641529e-13,1.80901277198313e-13,1.80884773146005e-13,1.808616710132e-13,1.80831974338494e-13,3.61703542726469e-13,3.61749743453001e-13,3.61782749028162e-13,3.61802554397254e-13,3.61809156524523e-13,3.61802554397331e-13,3.61782749028696e-13,3.61749743452502e-13,3.617035427257e-13,3.61644153926987e-13,5.42505820895361e-13,5.42575113136904e-13,5.42624615178809e-13,5.42654319438366e-13,5.42664221364065e-13,5.42654319438355e-13,5.42624615178856e-13,5.42575113136316e-13,5.42505820895303e-13,5.42416749069209e-13,7.23248721385698e-13,7.23341094527012e-13,7.23407085452893e-13,7.2344668405268e-13,7.23459884260023e-13,7.23446684052576e-13,7.23407085453144e-13,7.23341094527104e-13,7.23248721385767e-13,7.23129980177385e-13,9.03912475221777e-13,9.0402791511586e-13,9.04110384816369e-13,9.041598716914e-13,9.04176368159205e-13,9.04159871691486e-13,9.04110384816555e-13,9.04027915115616e-13,9.03912475221289e-13,9.03764082815353e-13
-6.5011198086022e-13,-6.50190703929029e-13,-6.50246942861073e-13,-6.50280689488286e-13,-6.50291938909484e-13,-6.50280689488318e-13,-6.50246942861385e-13,-6.50190703928804e-13,-6.50111980860684e-13,-6.50010785087988e-13,-4.87643027947107e-13,-4.87702080254877e-13,-4.87744266603729e-13,-4.87769580864762e-13,-4.87778019360696e-13,-4.87769580864464e-13,-4.87744266603681e-13,-4.87702080254767e-13,-4.87643027946097e-13,-4.87567118254042e-13,-3.25123471430503e-13,-3.25162844402326e-13,-3.25190972039579e-13,-3.25207850257165e-13,-3.25213476601822e-13,-3.25207850257356e-13,-3.25190972040103e-13,-3.25162844402115e-13,-3.25123471430339e-13,-3.25072858841745e-13,-1.62570172372269e-13,-1.62589860288609e-13,-1.62603925128583e-13,-1.62612364850325e-13,-1.62615178227071e-13,-1.62612364849949e-13,-1.62603925128933e-13,-1.6258986028822e-13,-1.62570172372217e-13,-1.62544864239695e-13,3.83807569009193e-26,-4.52112305866762e-26,9.3024546386974e-26,8.05020112964198e-26,-1.14817010051055e-25,6.0335850890852e-26,-2.2117724315784e-25,5.39932681826492e-26,-1.27827436119164e-25,1.87838026358313e-25,1.62570172372594e-13,1.62589860288451e-13,1.62603925128487e-13,1.62612364850323e-13,1.6261517822677e-13,1.62612364850217e-13,1.62603925128852e-13,1.62589860288354e-13,1.62570172371891e-13,1.62544864240259e-13,3.25123471430276e-13,3.2516284440212e-13,3.25190972039655e-13,3.25207850257132e-13,3.2521347660253e-13,3.2520785025749e-13,3.2519097204015e-13,3.25162844402399e-13,3.25123471430474e-13,3.25072858841976e-13,4.87643027946942e-13,4.87702080254872e-13,4.87744266603807e-13,4.87769580864748e-13,4.87778019360592e-13,4.87769580864315e-13,4.87744266604026e-13,4.87702080255567e-13,4.87643027945869e-13,4.87567118254281e-13,6.50111980860205e-13,6.50190703929071e-13,6.50246942861041e-13,6.50280689488203e-13,6.50291938909067e-13,6.50280689488301e-13,6.5024694286123e-13,6.50190703928571e-13,6.50111980860545e-13,6.50010785088325e-13,8.12513481359876e-13,8.12611863756886e-13,8.12682147105661e-13,8.12724321199511e-13,8.12738379911252e-13,8.12724321198742e-13,8.12682147105583e-13,8.12611863756946e-13,8.12513481359893e-13,8.12387014202197e-13
-5.8598970965496e-13,-5.86057078620366e-13,-5.86105205947238e-13,-5.86134084998816e-13,-5.86143711792362e-13,-5.8613408499878e-13,-5.86105205947724e-13,-5.8605707862026e-13,-5.85989709654497e-13,-5.85903108339237e-13,-4.39542808965517e-13,-4.39593343820566e-13,-4.39629445124173e-13,-4.39651107898978e-13,-4.39658329155389e-13,-4.39651107898818e-13,-4.39629445124165e-13,-4.39593343820251e-13,-4.3954280896503e-13,-4.39477847527568e-13,-2.9305260297432e-13,-2.93086296750034e-13,-2.93110367052778e-13,-2.93124810561693e-13,-2.9312962528677e-13,-2.93124810561872e-13,-2.93110367052229e-13,-2.93086296749157e-13,-2.93052602973771e-13,-2.93009290370488e-13,-1.46533521249742e-13,-1.46550369299549e-13,-1.4656240528105e-13,-1.46569627534055e-13,-1.46572035061887e-13,-1.46569627534158e-13,-1.4656240528108e-13,-1.46550369299563e-13,-1.46533521250012e-13,-1.46511863454139e-13,1.46042032614515e-25,1.19858550152447e-25,-1.28965848400123e-25,9.92044987693254e-26,-2.72568426126868e-25,1.68485017582002e-25,-2.05076840898556e-25,9.23740250835686e-26,-8.73324849821766e-26,-1.75640751919461e-26,1.46533521249648e-13,1.46550369299518e-13,1.46562405281035e-13,1.46569627534033e-13,1.46572035061935e-13,1.46569627533988e-13,1.46562405281218e-13,1.46550369299572e-13,1.4653352124985e-13,1.46511863454568e-13,2.93052602974239e-13,2.93086296749717e-13,2.93110367052987e-13,2.9312481056184e-13,2.93129625286663e-13,2.93124810562231e-13,2.93110367051962e-13,2.93086296749198e-13,2.93052602973836e-13,2.9300929037068e-13,4.39542808965437e-13,4.39593343820715e-13,4.39629445124393e-13,4.39651107898719e-13,4.39658329155176e-13,4.3965110789869e-13,4.39629445124162e-13,4.39593343820286e-13,4.39542808965029e-13,4.39477847527292e-13,5.85989709654595e-13,5.86057078620336e-13,5.86105205947653e-13,5.86134084998941e-13,5.8614371179214e-13,5.86134084999089e-13,5.8610520594748e-13,5.86057078620528e-13,5.85989709654675e-13,5.85903108339196e-13,7.32378885424139e-13,7.32463079211662e-13,7.32523225926588e-13,7.32559317273187e-13,7.32571348275568e-13,7.32559317273336e-13,7.32523225926469e-13,7.32463079212108e-13,7.32378885424148e-13,7.32270656170916e-13
